content_id,difficulty
3736,0.4030414907675772
3737,0.7214816974686584
3738,0.7596684091591865
3739,0.6671011153388433
3740,0.6042843774808939
3741,0.6185884824983972
3742,0.48030838527077657
3743,0.7529357442293814
3744,0.49678423908837455
3745,0.650396676067202
3746,0.6716832370742842
3747,0.660961026643174
3748,0.5257501425904578
3749,0.5362622650456215
3750,0.7131955116884916
3751,0.6996763769950023
3752,0.6725683746480919
3753,0.7037014467691611
3754,0.6331699073897392
3755,0.7198166899952478
3756,0.6490910222731099
3757,0.6165699278769992
3758,0.3368488668446754
3759,0.6557273677450954
3760,0.5422853838700645
3761,0.6176385296807205
3762,0.5172089645694329
3763,0.24065320279974367
3764,0.7678468224273771
3765,0.6267438369899729
3766,0.6440490440820301
3767,0.42210822049904606
3768,0.6815749683557475
3769,0.6221994588922442
3770,0.6843882794186307
3771,0.7553009909571349
3772,0.5548665272889819
3773,0.4037388094135479
3774,0.4929655365156336
3775,0.6727183960822756
3776,0.3228873307389495
3777,0.7441412497356115
3778,0.6400420478072497
3779,0.6806329856886879
3780,0.7260273509626669
3781,0.5799011011228348
3782,0.47626260657736696
3783,0.6877605199646188
3784,0.47543770723940715
3785,0.616516220034981
3786,0.6700942279846489
3787,0.6680227455758607
3788,0.43806197645858647
3789,0.5717366120026719
3790,0.6762522976651364
3791,0.4857849932600895
3792,0.7656893200259798
3793,0.4816371226411238
3794,0.5477324594139639
3795,0.6154882558082087
3796,0.6912780880215668
3797,0.6143758793246965
3798,0.5647302586249232
3799,0.7316689398948193
3800,0.6204005110027659
3801,0.6866019816898417
3802,0.4912185712166204
3803,0.6921576571507653
3804,0.619038377658496
3805,0.7411870937519967
3806,0.5739948914933719
3807,0.7003620481843578
3808,0.492318959996225
3809,0.4449863080610623
3810,0.4527127607268069
3811,0.5505986765994677
3812,0.6628250942120404
3813,0.6717143265046994
3814,0.47906556606086603
3815,0.7205614647878027
3816,0.6650215245559763
3817,0.4331269942536793
3818,0.2907163369471455
3819,0.6397532165443103
3820,0.6960876073863109
3821,0.737828564983521
3822,0.6638722975120357
3823,0.7552583641165402
3824,0.6556368268918289
3825,0.5137961572861267
3826,0.7010482642868339
3827,0.6339401444341632
3828,0.4830413269614502
3829,0.5281932643741798
3830,0.6780511349111589
3831,0.6670534550068177
3832,0.6283215964450248
3833,0.5005894971539897
3834,0.5649861164598002
3835,0.45991971360764916
3836,0.6201534011843735
3837,0.4313454223706108
3838,0.5714096200479892
3839,0.5255610337562591
3840,0.4897502278892245
3841,0.4378333102986327
3842,0.6187168316960545
3843,0.5851077697988036
3844,0.6211538853573302
3845,0.4928831445722148
3846,0.6777341125766096
3847,0.689825237918682
3848,0.5275239896771977
3849,0.730397545996675
3850,0.5176539950429246
3851,0.5829812238412411
3852,0.5485488879870455
3853,0.4049855317224531
3854,0.39831407324928025
3855,0.45518635400506935
3856,0.3381749714919051
3857,0.3879250545289816
3858,0.5669842574211221
3859,0.2586284538320005
3860,0.6644822277509448
3861,0.5839232842072772
3862,0.48598419616511146
3863,0.2887584057713082
3864,0.5355626817566705
3865,0.18393660313465343
3866,0.6600199370699502
3867,0.41159377445506107
3868,0.506150871900203
3869,0.7352658804289185
3870,0.5834353409242776
3871,0.6771760206017121
3872,0.6389896515970879
3873,0.6641566153986027
3874,0.7050607449321951
3875,0.5391488009730097
3876,0.34481983878509714
3877,0.6535021336484323
3878,0.18509119035845145
3879,0.5839535290785061
3880,0.40659267223027284
3881,0.5758443227235879
3882,0.6642738929092598
3883,0.36465721355050484
3884,0.5917163821697715
3885,0.7143248807433096
3886,0.6019440649426768
3887,0.44254886835854856
3888,0.6675331936169602
3889,0.6065613107395078
3890,0.6934529693022577
3891,0.6374788506488485
3892,0.6661823426632891
3893,0.4965487027386575
3894,0.5464321849001701
3895,0.7150531945774987
3896,0.6800309218477492
3897,0.3423238701352682
3898,0.740192645241508
3899,0.2670101510075684
3900,0.5044386317646878
3901,0.5580277351562346
3902,0.5273577817810231
3903,0.415950410972185
3904,0.7514568209406576
3905,0.3308163087861258
3906,0.20188183701645823
3907,0.7024742999152271
3908,0.5949934163109243
3909,0.6576543119282234
3910,0.6915485433403941
3911,0.574867704217443
3912,0.507387729206823
3913,0.6770130363953515
3914,0.6142975095915482
3915,0.6762774804894489
3916,0.5843837705089616
3917,0.4334898404856993
3918,0.5175739032713884
3919,0.5363449887240974
3920,0.6549868760448005
3921,0.5386784734979697
3922,0.5017605742026185
3923,0.6050380479421791
3924,0.5550393777313261
3925,0.562820821223972
3926,0.7298768335799768
3927,0.7031110838557542
3928,0.5784531226466123
3929,0.7323997270085851
3930,0.7663724865632544
3931,0.6912780880215668
3932,0.5543182662518018
3933,0.688032195925738
3934,0.49918276361240976
3935,0.6633624064259369
3936,0.6592292395531656
3937,0.6486595845087877
3938,0.5801661508429148
3939,0.6682291983488009
3940,0.5728210955659518
3941,0.632716615922329
3942,0.38136549709979706
3943,0.6473162521167881
3944,0.46852000241223113
3945,0.5910482870074021
3946,0.6113577157947472
3947,0.4475644005194739
3948,0.662371036164459
3949,0.6083344029261999
3950,0.35616534411668077
3951,0.45864251798542166
3952,0.475463758932793
3953,0.5905216639269111
3954,0.6984457511060913
3955,0.7235927771767037
3956,0.5759842207556751
3957,0.4268332091549183
3958,0.6984520741550082
3959,0.6133751849238722
3960,0.6205753569291983
3961,0.5061017985477776
3962,0.5524582569090637
3963,0.5755708704117288
3964,0.5726552694989158
3965,0.2809729473098195
3966,0.5317754987692891
3967,0.31172229465447887
3968,0.42423552525162767
3969,0.49608373036779985
3970,0.5015504448081429
3971,0.6900177857447818
3972,0.7629245680655037
3973,0.6267321718210948
3974,0.6832575509120187
3975,0.5249688990664885
3976,0.7935425973352617
3977,0.7375350409111232
3978,0.7032326234953714
3979,0.6495841435163412
3980,0.5236666403125323
3981,0.5622704832322332
3982,0.6572601663000972
3983,0.4400796680931649
3984,0.6109448380788483
3985,0.5842007389767485
3986,0.19917212901718995
3987,0.7304848686141749
3988,0.41432142902297997
3989,0.5529067367227494
3990,0.519618558224445
3991,0.5655042769131793
3992,0.7457633636336185
3993,0.6411314260054419
3994,0.611509274029401
3995,0.6748929013450311
3996,0.5214185675234877
3997,0.5337353581236717
3998,0.4624196843786419
3999,0.535222962602635
4000,0.6019573332527348
4001,0.6056989020242634
4002,0.2639469988287587
4003,0.4321089339589441
4004,0.7259570945785863
4005,0.5954851073489156
4006,0.7006524377656207
4007,0.47950612688337535
4008,0.5202200537570574
4009,0.4992512121207362
4010,0.5960237638033532
4011,0.652671690745587
4012,0.4951436891879919
4013,0.3971532844825376
4014,0.66359642198355
4015,0.587950318754237
4016,0.5207771083106172
4017,0.6076103656370511
4018,0.6469214313901495
4019,0.6433163679041913
4020,0.377429849513891
4021,0.5904746855746359
4022,0.5464062657997348
4023,0.4737571787709969
4024,0.6337160990614712
4025,0.5871040782073607
4026,0.5213191370741999
4027,0.572908178806973
4028,0.6417946482803836
4029,0.7211750526335101
4030,0.5597880515819762
4031,0.7050809736849295
4032,0.5624322650217786
4033,0.5780031478107572
4034,0.6179573385324919
4035,0.6035931311174427
4036,0.3859520382298012
4037,0.5514170003557812
4038,0.5857784850886296
4039,0.46299764722432424
4040,0.30884197375233935
4041,0.5467616564614417
4042,0.7915165778814464
4043,0.7469519620849865
4044,0.5306867358489509
4045,0.6188303229550791
4046,0.5731246553779792
4047,0.6082033583793387
4048,0.6486477032698192
4049,0.6528285837416712
4050,0.5312453304166533
4051,0.5995625906291535
4052,0.6676553284757458
4053,0.25115040369670005
4054,0.6319173663540194
4055,0.6214556093316688
4056,0.716747581685917
4057,0.48700778337130557
4058,0.5488048210719392
4059,0.553011907530637
4060,0.6714238569181499
4061,0.7035989511834015
4062,0.5679314256872001
4063,0.6228903406092465
4064,0.22158970135601308
4065,0.4001582272431885
4066,0.5634831786962009
4067,0.6064374216384272
4068,0.2172571228951261
4069,0.5857723139324242
4070,0.5469359019348474
4071,0.5901999547979488
4072,0.5702717037894942
4073,0.4547320203438747
4074,0.5313454349865774
4075,0.7477547388469743
4076,0.48992705896023336
4077,0.20644359485874397
4078,0.15132495067766538
4079,0.3449712377263616
4080,0.5930344993658465
4081,0.7644593403817623
4082,0.6167187001666006
4083,0.5951217508691129
4084,0.5228147431049428
4085,0.6856379541000659
4086,0.534314068908188
4087,0.5283928811492937
4088,0.5631428393949134
4089,0.6326319252136088
4090,0.6270708222391375
4091,0.5965388654468908
4092,0.7629634802427907
4093,0.4940612272066802
4094,0.29657794623375555
4095,0.7132732483529309
4096,0.6794694632083471
4097,0.7139004910410147
4098,0.642193631794937
4099,0.6666659439794127
4100,0.5936637146763073
4101,0.6682290214036228
4102,0.47231830265899943
4103,0.5916946136279866
4104,0.6432093832189822
4105,0.5920731916150686
4106,0.6394574381094453
4107,0.6815967875832829
4108,0.395478748077033
4109,0.6731781586942001
4110,0.6580807683485981
4111,0.6287163539875373
4112,0.7077963295818683
4113,0.33492278134665554
4114,0.5376620037460424
4115,0.5700494564349043
4116,0.5182357151031607
4117,0.3025316124050188
4118,0.6574350858538132
4119,0.7254686859776325
4120,0.25916934026534644
4121,0.6690930919330653
4122,0.7591675161854954
4123,0.6272787899898817
4124,0.622292526068331
4125,0.5876444235724796
4126,0.5322702040476113
4127,0.6129128836017725
4128,0.4006102174188664
4129,0.5213063819203407
4130,0.24876942105647837
4131,0.6835270818012877
4132,0.6548004602456969
4133,0.6251434290513149
4134,0.6862044839500312
4135,0.6204349929447832
4136,0.604800263572228
4137,0.5914825240603292
4138,0.6456048183161802
4139,0.5922071718010302
4140,0.6236098765213696
4141,0.5195805241984246
4142,0.5662905713482616
4143,0.4722119286095381
4144,0.6867335073944065
4145,0.18569397164040724
4146,0.5772010647364507
4147,0.60056277750669
4148,0.4757429102549817
4149,0.5836464245905375
4150,0.663012458460267
4151,0.4970425551399291
4152,0.565841507859876
4153,0.5135516235517461
4154,0.558650522712991
4155,0.6341628936642421
4156,0.5657143921364176
4157,0.5543049890386096
4158,0.7186952977393966
4159,0.7342396805188125
4160,0.7477028919294939
4161,0.5471070736752164
4162,0.7063954420244403
4163,0.5464925234889408
4164,0.6518340059485721
4165,0.7435394447610779
4166,0.6920208704731983
4167,0.7462478646056814
4168,0.6587406796528401
4169,0.7511083096685449
4170,0.6103955547484969
4171,0.5074196146147332
4172,0.724743417394019
4173,0.6436056160604073
4174,0.6433615413080185
4175,0.6576315689857073
4176,0.4508574399040626
4177,0.7652178213022256
4178,0.6789674865096778
4179,0.3142114382158998
4180,0.6704336301987699
4181,0.6586522972394835
4182,0.6106809787182024
4183,0.691907500837929
4184,0.5803127665438814
4185,0.6126904040813579
4186,0.7938697824350947
4187,0.29166075455031604
4188,0.4494191481944805
4189,0.6236488589089773
4190,0.31746572645849347
4191,0.6842003568549335
4192,0.6266073088811501
4193,0.6743782157841665
4194,0.777783303707541
4195,0.5698454603381449
4196,0.6964113452595773
4197,0.7213741396681101
4198,0.625229076924511
4199,0.7026141409971607
4200,0.6127965686713062
4201,0.4370808840502538
4202,0.6311989485965313
4203,0.5586849507387543
4204,0.6582018931425593
4205,0.53034100436006
4206,0.5139113097082786
4207,0.7381203728054722
4208,0.6612075354129956
4209,0.7319128255372036
4210,0.6283569568343221
4211,0.7050915102333584
4212,0.5276660049643156
4213,0.7275067526198076
4214,0.7372215945889518
4215,0.6251715164992293
4216,0.6822811706142855
4217,0.5670650372393464
4218,0.6666995019022817
4219,0.4709103974681419
4220,0.6669947519527808
4221,0.41792562503095465
4222,0.6229581970263154
4223,0.6565774522497683
4224,0.711098397587778
4225,0.7320401352564021
4226,0.6740121831255734
4227,0.5411340324342431
4228,0.623463745360253
4229,0.5206881204884886
4230,0.4027889347194116
4231,0.36743418285471563
4232,0.44251764842406605
4233,0.5863424623067497
4234,0.6732691754617282
4235,0.7272686918616647
4236,0.5624094626064458
4237,0.5854269085247621
4238,0.5845258200201238
4239,0.43819356696271505
4240,0.621504308940998
4241,0.5686936870359156
4242,0.35262562785104046
4243,0.6671144888906029
4244,0.4430919236749429
4245,0.6776496609927392
4246,0.32181712360112247
4247,0.522248007224833
4248,0.3443768726471521
4249,0.5228115517995047
4250,0.4908360071136102
4251,0.7585250580294678
4252,0.6363965507729163
4253,0.6238278542096054
4254,0.2350332705969056
4255,0.5814641876325184
4256,0.583312508871775
4257,0.2866344879137883
4258,0.3607516669236819
4259,0.5604654855327322
4260,0.6317780514754885
4261,0.641148617280269
4262,0.4364463117369115
4263,0.6180867557251204
4264,0.6158499608911407
4265,0.323820880175538
4266,0.5538152307160042
4267,0.39818282961131235
4268,0.6241107101654939
4269,0.7150834794823351
4270,0.44960147684158636
4271,0.5465276566566468
4272,0.689184030478802
4273,0.649314064373131
4274,0.6230727863368342
4275,0.7360466138632482
4276,0.526698937761573
4277,0.6616225580397066
4278,0.6551768143450427
4279,0.6814039742280014
4280,0.556377043386417
4281,0.7177141754282794
4282,0.5475866298025256
4283,0.6831165818158067
4284,0.7069112967365121
4285,0.6471276043045451
4286,0.5450036703460743
4287,0.6587808081433393
4288,0.6400256421432176
4289,0.5221079650436209
4290,0.6095609805436657
4291,0.4891576877026702
4292,0.5643510976886965
4293,0.705646923591801
4294,0.6244229229375442
4295,0.6056055703059848
4296,0.7551067329942618
4297,0.7036673699896807
4298,0.7475622373890949
4299,0.573215206921984
4300,0.680755535939715
4301,0.6186046020450349
4302,0.5936942454401091
4303,0.5029818807845177
4304,0.7077538346419139
4305,0.47629663903913544
4306,0.7126387363393141
4307,0.6461085139594578
4308,0.6497291628461386
4309,0.6016189859657923
4310,0.6133100050884328
4311,0.6876439119332831
4312,0.6791583178958109
4313,0.7078218829213918
4314,0.6806373331743212
4315,0.5624769298211258
4316,0.598077213714568
4317,0.6299319032983846
4318,0.6466032392077212
4319,0.5653826257594687
4320,0.7007379875027655
4321,0.6731648574732034
4322,0.7349145777291546
4323,0.6299717974893984
4324,0.7232088802373193
4325,0.6833899124807121
4326,0.7424040546691348
4327,0.6199180809300233
4328,0.7192151447341522
4329,0.5482802038137382
4330,0.7707711688214243
4331,0.6372138879862663
4332,0.6291773619123495
4333,0.39877077542087513
4334,0.5811620725082289
4335,0.7288588437037131
4336,0.7421892557059462
4337,0.6206832004562381
4338,0.6344766133271875
4339,0.6435087638224155
4340,0.603527363994242
4341,0.5397870810671646
4342,0.6647375641672828
4343,0.7230467517272177
4344,0.4927105811168604
4345,0.6365828779671256
4346,0.629316594145378
4347,0.6767445400330723
4348,0.7267676814780053
4349,0.5839436568794478
4350,0.6983655810868001
4351,0.7360063416574905
4352,0.6208949318423123
4353,0.6959165566493137
4354,0.658038233764267
4355,0.610793043045686
4356,0.6429957951860317
4357,0.6590342163127774
4358,0.6690313248771289
4359,0.7264409220757104
4360,0.5615729903590734
4361,0.559057470941464
4362,0.7298508923775626
4363,0.6342710796170004
4364,0.5929614328989505
4365,0.7325730426436754
4366,0.6880998398198255
4367,0.6355237809310872
4368,0.6357179269259292
4369,0.6591372547126273
4370,0.6166443096692489
4371,0.7342552330720689
4372,0.38735477717067246
4373,0.6635313724344123
4374,0.7343863449994019
4375,0.6615218605933098
4376,0.7730142078732358
4377,0.630625579079253
4378,0.6154530924025376
4379,0.6027256829384511
4380,0.6056295297703229
4381,0.728920881570001
4382,0.5933009293097207
4383,0.6119383957767164
4384,0.5267091725453832
4385,0.47526557489697896
4386,0.6727353754029344
4387,0.6844613566126581
4388,0.5430121055675112
4389,0.7962386111498783
4390,0.4932295480457827
4391,0.6720081356104948
4392,0.7170593814475124
4393,0.6901375554157663
4394,0.6845057159312791
4395,0.5683348176700511
4396,0.7131093870888479
4397,0.7026530327319924
4398,0.689929345700149
4399,0.6938143636949239
4400,0.6886918862092855
4401,0.27861395719661386
4402,0.5870602393475572
4403,0.4797685133899634
4404,0.6410275631362021
4405,0.5889387118675513
4406,0.5435722091671866
4407,0.6832034104555755
4408,0.6961373727723239
4409,0.6082112691588359
4410,0.6473822380103966
4411,0.6635347142212629
4412,0.6372531063365738
4413,0.6396052775258609
4414,0.6415677617287001
4415,0.7106439492277956
4416,0.643979185808099
4417,0.4239404885199951
4418,0.4671926287849273
4419,0.5982711113455179
4420,0.709517494949127
4421,0.4516781863492836
4422,0.47020541710656194
4423,0.40960831318547486
4424,0.21215592697521546
4425,0.5232926405953728
4426,0.7097680637560402
4427,0.5683991697851287
4428,0.5406811450346498
4429,0.6871851179400708
4430,0.4881783425611619
4431,0.5150356056124614
4432,0.5222221143532029
4433,0.47994722234573284
4434,0.362275577459124
4435,0.6452277751440081
