-3~0,-3~1,-3~2,-3~3,-2~1,-2~2,-1~1,-1~2,0~3,-1~3,-2~3,mean,var
0.4345334630770894,0.8819331819656179,0.9743756081738566,0.993512812195913,0.8360903881500703,0.928532814358309,0.7319710238944751,0.8244134501027138,0.5589793491188236,0.8435506541247703,0.9476700183803655,23108.734,102577710.0
0.43428447903156076,0.8816472114137484,0.9742758322524859,0.993514915693904,0.8358192823173368,0.9284479031560744,0.7318417639429312,0.8244703847816688,0.5592304366623433,0.8437094682230869,0.9476869865974924,23116.877,102690450.0
0.4266484143280858,0.8877481177275839,0.9753593429158111,0.9940679899612138,0.8386949577914671,0.9263061829796942,0.7357973990417522,0.8234086242299795,0.567419575633128,0.8421172712753822,0.945014830025097,22406.6,94866210.0
0.42655109489051096,0.8875456204379562,0.9753649635036497,0.9940693430656934,0.8385036496350365,0.9263229927007299,0.7349452554744526,0.8227645985401459,0.5675182481751825,0.8414689781021898,0.9450273722627737,22410.004,94895384.0
0.42655109489051096,0.8875456204379562,0.9753649635036497,0.9940693430656934,0.8385036496350365,0.9263229927007299,0.7349452554744526,0.8227645985401459,0.5675182481751825,0.8414689781021898,0.9450273722627737,22410.004,94895384.0
0.4338211024315106,0.884145670590824,0.9745846627791837,0.9930685443943228,0.8362856199801958,0.9267246121685554,0.7320937396853339,0.8225327318736935,0.5592474419628122,0.8410166134888326,0.9452084937836945,22734.955,96718650.0
0.4338211024315106,0.884145670590824,0.9745846627791837,0.9930685443943228,0.8362856199801958,0.9267246121685554,0.7320937396853339,0.8225327318736935,0.5592474419628122,0.8410166134888326,0.9452084937836945,22734.955,96718650.0
0.4338211024315106,0.884145670590824,0.9745846627791837,0.9930685443943228,0.8362856199801958,0.9267246121685554,0.7320937396853339,0.8225327318736935,0.5592474419628122,0.8410166134888326,0.9452084937836945,22734.955,96718650.0
0.4289828511585286,0.8827726142165205,0.9742112841995025,0.9933891870663699,0.8349914910328577,0.9264301610158397,0.7305930095562246,0.8220316795392067,0.5644063359078414,0.8412095824060741,0.9456080638827071,23181.27,100835690.0
0.42894547358774626,0.8826994828827649,0.974144138247038,0.9933887543365844,0.834915232048177,0.9263598874124501,0.7305753747463507,0.8220200301106239,0.5644432807488381,0.8412646462001702,0.9456045035019964,23183.594,100869660.0
0.42903880128247074,0.8826146698946542,0.9742197212589151,0.9933913498658641,0.8348491788261467,0.9264542301904076,0.7304848524504352,0.822089903814696,0.5643525485833933,0.8412615324216449,0.9456258587973565,23182.846,100843530.0
0.42927990478079747,0.8851418369371157,0.9734179726244793,0.9926601864709383,0.8389208490378893,0.9271969847252529,0.734378099583416,0.8226542352707796,0.5633802816901409,0.8418964491172386,0.946439198571712,22549.676,96876750.0
0.42927990478079747,0.8851418369371157,0.9734179726244793,0.9926601864709383,0.8389208490378893,0.9271969847252529,0.734378099583416,0.8226542352707796,0.5633802816901409,0.8418964491172386,0.946439198571712,22549.676,96876750.0
0.42919476398254663,0.8849662832209441,0.9732249107497025,0.992661642205474,0.8387544625148751,0.9270130900436335,0.7342324474414915,0.8224910749702499,0.5634668782229274,0.8419278064260214,0.946449821499405,22554.922,96996290.0
0.4161091784854161,0.8913567032378914,0.9724377843189724,0.9925073588439925,0.8498795825528499,0.9309606636339309,0.7294621354027294,0.8105432164838106,0.5763981803585764,0.8306127910088306,0.951030238158951,22129.848,104129544.0
0.4161091784854161,0.8913567032378914,0.9724377843189724,0.9925073588439925,0.8498795825528499,0.9309606636339309,0.7294621354027294,0.8105432164838106,0.5763981803585764,0.8306127910088306,0.951030238158951,22129.848,104129544.0
0.4161091784854161,0.8913567032378914,0.9724377843189724,0.9925073588439925,0.8498795825528499,0.9309606636339309,0.7294621354027294,0.8105432164838106,0.5763981803585764,0.8306127910088306,0.951030238158951,22129.848,104129544.0
0.49055659787367106,0.8760475297060663,0.968605378361476,0.9909943714821764,0.8356472795497186,0.9282051282051282,0.7621013133208255,0.8546591619762351,0.5004377736085053,0.8770481550969356,0.9505941213258287,21510.69,79523144.0
0.49055659787367106,0.8760475297060663,0.968605378361476,0.9909943714821764,0.8356472795497186,0.9282051282051282,0.7621013133208255,0.8546591619762351,0.5004377736085053,0.8770481550969356,0.9505941213258287,21510.69,79523144.0
0.49055659787367106,0.8760475297060663,0.968605378361476,0.9909943714821764,0.8356472795497186,0.9282051282051282,0.7621013133208255,0.8546591619762351,0.5004377736085053,0.8770481550969356,0.9505941213258287,21510.69,79523144.0
0.4148089171974522,0.8813694267515924,0.9723991507430998,0.9957537154989384,0.8646496815286624,0.9556794055201698,0.7133757961783439,0.8044055201698513,0.5809447983014862,0.82776008492569,0.9790339702760085,22191.371,114449220.0
0.4146988591138233,0.8811355797293712,0.9721411514990713,0.9957548421331919,0.864420270628814,0.9554258423985142,0.7131865216237728,0.8041920933934731,0.5810559830193686,0.8278057840275935,0.9790395330326347,22198.219,114595570.0
0.41458885941644563,0.8809018567639257,0.9718832891246685,0.9954907161803713,0.8641909814323607,0.9551724137931035,0.7129973474801061,0.8039787798408488,0.5809018567639257,0.8275862068965517,0.9787798408488063,22208.512,114942230.0
0.5885885885885885,0.8903903903903904,0.9519519519519519,0.9774774774774775,0.8828828828828829,0.9444444444444444,0.8228228228228228,0.8843843843843844,0.3888888888888889,0.9099099099099099,0.96996996996997,19507.87,70645576.0
0.5877061469265368,0.8935532233883059,0.9490254872563718,0.9775112443778111,0.8860569715142429,0.9415292353823088,0.8260869565217391,0.881559220389805,0.38980509745127434,0.9100449775112444,0.9700149925037481,19564.08,72331620.0
0.5870870870870871,0.8888888888888888,0.9504504504504504,0.975975975975976,0.8813813813813813,0.9429429429429429,0.8213213213213213,0.8828828828828829,0.3888888888888889,0.9084084084084084,0.9684684684684685,19542.404,71416770.0
0.4283842794759825,0.8844978165938865,0.9718340611353712,0.9930131004366812,0.8384279475982532,0.925764192139738,0.7349344978165939,0.8222707423580786,0.5646288209606987,0.8434497816593887,0.9469432314410481,22556.002,94303210.0
0.4283842794759825,0.8844978165938865,0.9718340611353712,0.9930131004366812,0.8384279475982532,0.925764192139738,0.7349344978165939,0.8222707423580786,0.5646288209606987,0.8434497816593887,0.9469432314410481,22556.002,94303210.0
0.4283842794759825,0.8844978165938865,0.9718340611353712,0.9930131004366812,0.8384279475982532,0.925764192139738,0.7349344978165939,0.8222707423580786,0.5646288209606987,0.8434497816593887,0.9469432314410481,22556.002,94303210.0
0.4267650158061117,0.8830347734457323,0.972251492799438,0.9948717948717949,0.8389884088514226,0.9282051282051282,0.7296803652968037,0.8188970846505093,0.5681067790656832,0.8415173867228661,0.9508254302774851,23577.523,106075420.0
0.42667509481668775,0.8828487147071218,0.9722573395139766,0.9948728754038488,0.838811630847029,0.928220255653884,0.7295968534906588,0.8190054782975137,0.5681977805871611,0.8416210141873859,0.9508357915437562,23581.475,106107600.0
0.42668539325842697,0.8828651685393258,0.972120786516854,0.9948735955056179,0.8388342696629213,0.9280898876404494,0.7294241573033707,0.8186797752808989,0.568188202247191,0.8414325842696629,0.9508426966292135,23581.02,106163016.0
0.41873426824883136,0.8811578568860122,0.974829198130169,0.9924487594390508,0.8466379000359583,0.9403092412801151,0.7148507731032003,0.8085221143473571,0.5737144911902193,0.8261416756562387,0.9579288025889967,22500.963,108798870.0
0.4186004677100198,0.8812736103615758,0.9749955027882713,0.9924446842957366,0.8467350242849433,0.9404569167116388,0.7146968879294837,0.8084187803561792,0.5738442165857168,0.8258679618636445,0.9579060982191041,22495.957,108727580.0
0.41849586182079884,0.8812522490104354,0.9749910039582583,0.9924433249370277,0.8467074487225621,0.940446203670385,0.7148254767902124,0.8085642317380353,0.5739474631162289,0.8260165527168046,0.9578985246491544,22499.104,108692056.0
0.42071197411003236,0.8922330097087379,0.9711974110032362,0.9935275080906149,0.872168284789644,0.9511326860841424,0.7245954692556634,0.8035598705501618,0.5728155339805825,0.8258899676375404,0.973462783171521,22141.807,112993400.0
0.4205244415668501,0.892198122369699,0.9711880867594691,0.9935254127549369,0.8721269019100032,0.9511168662997734,0.724830042084817,0.8038200064745873,0.5730009711880868,0.8261573324700551,0.9734541922952412,22147.357,112934810.0
0.4203883495145631,0.8919093851132686,0.970873786407767,0.9935275080906149,0.8718446601941747,0.9508090614886732,0.7245954692556634,0.8035598705501618,0.5731391585760518,0.8262135922330097,0.973462783171521,22155.4,113098136.0
0.4183355585224744,0.8810265539237502,0.9767096869900608,0.9934727785195074,0.8329624684764871,0.9286456015427978,0.7217030114226376,0.8173861444889482,0.575137219997033,0.8341492360183949,0.9454086930722445,22937.723,104721060.0
0.41818721257973596,0.8808782079810117,0.9767096869900608,0.9934727785195074,0.8328141225337488,0.9286456015427978,0.7217030114226376,0.8175344904316867,0.5752855659397715,0.8342975819611333,0.9454086930722445,22941.828,104747940.0
0.4183597805131247,0.8807652380246181,0.9765682930446389,0.9934747145187602,0.8327154085718523,0.9285184635918731,0.7211923476197538,0.8169954026397745,0.5751149340056355,0.8339018241138959,0.9454248850659943,22937.248,104881590.0
0.42192379762648347,0.8816364772017489,0.9700187382885697,0.995315427857589,0.835103060587133,0.9234853216739538,0.7186133666458463,0.8069956277326671,0.5733916302311055,0.8322923173016864,0.9487820112429731,22292.008,105202090.0
0.4217432052483599,0.8812870977819431,0.9700093720712277,0.9953139643861293,0.8347391440174945,0.9234614183067791,0.718525460793502,0.8072477350827866,0.5735707591377694,0.8325523273976883,0.9487660106216808,22297.62,105219560.0
0.42236800999687596,0.8819119025304593,0.9700093720712277,0.9953139643861293,0.8353639487660106,0.9234614183067791,0.7188378631677601,0.8069353327085286,0.5729459543892533,0.8322399250234301,0.9487660106216808,22280.438,105034810.0
0.5142857142857142,0.8706043956043956,0.9695054945054945,0.9883241758241759,0.8431318681318681,0.942032967032967,0.7501373626373626,0.8490384615384615,0.4740384615384615,0.8678571428571429,0.9608516483516484,20389.783,83754220.0
0.5142857142857142,0.8706043956043956,0.9695054945054945,0.9883241758241759,0.8431318681318681,0.942032967032967,0.7501373626373626,0.8490384615384615,0.4740384615384615,0.8678571428571429,0.9608516483516484,20389.783,83754220.0
0.5142189861244676,0.870586619041077,0.9695013051243303,0.9883225717818381,0.8431103173512845,0.9420250034345378,0.7502404176397857,0.8491551037230389,0.47410358565737054,0.8679763703805468,0.9608462700920456,20391.072,83753620.0
0.43707808564231737,0.8793954659949622,0.9735012594458439,0.9941561712846347,0.8337531486146096,0.9278589420654911,0.7274559193954659,0.8215617128463476,0.5570780856423174,0.8422166246851386,0.9485138539042821,23117.412,104224960.0
0.43693330646786216,0.8795083618778964,0.9737054201088051,0.9942575055410035,0.8337698972395728,0.9279669554704816,0.727483376989724,0.8216804352206327,0.5573241990731412,0.8422325206528309,0.9485190409026798,23113.74,104090400.0
0.4372481869460113,0.8795326349717969,0.9738114423851733,0.9942586623690572,0.833904109589041,0.9281829170024174,0.7274375503626108,0.8217163577759871,0.5570104754230459,0.842163577759871,0.9486301369863014,23110.896,104052450.0
0.43621153271586494,0.8885569166417687,0.9710188228264117,0.9901404242605318,0.8431431132357335,0.9256050194203764,0.7349865551239916,0.8174484613086346,0.5539288915446668,0.8365700627427547,0.9447266208544965,22035.162,100121010.0
0.4334226988382484,0.8853142686922848,0.9693178433124814,0.9901697944593387,0.8403336312183497,0.9243372058385463,0.7324992552874591,0.8165028299076557,0.5567470956210903,0.837354781054513,0.9451891569854036,22115.29,101045740.0
0.4336204336204336,0.8832788832788833,0.9697059697059697,0.9916839916839917,0.8446688446688446,0.9310959310959311,0.7306207306207306,0.817047817047817,0.5580635580635581,0.839025839025839,0.953073953073953,22149.299,101622390.0
0.4337225274725275,0.8851304945054945,0.9708104395604396,0.992445054945055,0.8415178571428571,0.9271978021978022,0.7314560439560439,0.817135989010989,0.5587225274725275,0.8387706043956044,0.9488324175824175,22896.893,104408080.0
0.4385904892234006,0.8806021211084503,0.9716045159083134,0.9917892576120424,0.8368114950393432,0.9278138898392063,0.7300718439958946,0.8210742387957578,0.5531987683886418,0.8412589804994868,0.9479986315429353,22767.572,103566380.0
0.4379892155157419,0.8843277091668116,0.9721690728822404,0.9919986084536441,0.8404939989563402,0.928335362671769,0.7335188728474518,0.8213602365628805,0.5540093929379022,0.8411897721342843,0.9481648982431727,22724.967,101961064.0
0.43210046922439965,0.8831079216119239,0.9722605575489925,0.9929616340049683,0.8357714601159261,0.9249240960529947,0.7372343361854816,0.8263869721225504,0.5608611647805686,0.847088048578526,0.9456251725089705,22901.07,98191260.0
0.43202208419599725,0.8830917874396135,0.9722567287784679,0.9929606625258799,0.8357487922705314,0.9249137336093858,0.7373360938578329,0.8265010351966874,0.5609385783298827,0.8472049689440994,0.9456176673567978,22903.496,98162210.0
0.43210046922439965,0.8831079216119239,0.9722605575489925,0.9929616340049683,0.8357714601159261,0.9249240960529947,0.7373723433618549,0.8265249792989235,0.5608611647805686,0.8472260557548993,0.9456251725089705,22902.957,98150760.0
0.40939070351758794,0.8855213567839196,0.9728329145728644,0.9943467336683417,0.8391959798994975,0.9265075376884422,0.727858040201005,0.8151695979899497,0.5849560301507538,0.8366834170854272,0.9480213567839196,22662.914,101685610.0
0.40939070351758794,0.8855213567839196,0.9728329145728644,0.9943467336683417,0.8391959798994975,0.9265075376884422,0.727858040201005,0.8151695979899497,0.5849560301507538,0.8366834170854272,0.9480213567839196,22662.914,101685610.0
0.40932642487046633,0.885539331135186,0.9728371800910661,0.9943476212906265,0.839221227822264,0.9265190767781442,0.7279007693515466,0.8151986183074266,0.5850211964201601,0.8367090595069869,0.9480295179777045,22664.484,101685350.0
0.4131874460120933,0.8856896055283616,0.9752375467895191,0.9945292254534984,0.8399078606392169,0.9294558019003744,0.722142240138209,0.8116901813993666,0.5813417794414051,0.8309818600633458,0.9487474805643535,22258.973,105089600.0
0.4130184331797235,0.8856566820276498,0.9752304147465438,0.9945276497695853,0.8398617511520737,0.9294354838709677,0.7220622119815668,0.8116359447004609,0.5815092165898618,0.8309331797235023,0.9487327188940092,22261.158,105162420.0
0.41289951050964585,0.8851137345234668,0.9749496112870717,0.9945292254534984,0.8396199251367694,0.9294558019003744,0.7215663691333142,0.8114022458969191,0.5816297149438526,0.8309818600633458,0.9490354160668011,22273.37,105388510.0
0.44117354549975135,0.8833416210840378,0.9707608155146693,0.9932371954251616,0.8406762804574839,0.9280954748881154,0.7320735952262556,0.8194927896568871,0.5520636499254102,0.8419691695673794,0.9505718547986076,23109.695,103676490.0
0.44095427435387674,0.8829025844930417,0.9707753479125248,0.9938369781312127,0.8402584493041749,0.9281312127236581,0.7317097415506958,0.8195825049701789,0.552882703777336,0.8426441351888668,0.951192842942346,23116.732,103740440.0
0.4412408033406244,0.8832769934380592,0.9705706899980115,0.9938357526347187,0.8406243786040962,0.9279180751640486,0.7318552396102604,0.8191489361702128,0.5525949492940943,0.8424139988069199,0.9511831378007556,23109.764,103805330.0
0.4182809585306357,0.8866408379968431,0.973453867125843,0.9951212512555604,0.8420146362462333,0.9288276653752332,0.7226287846175922,0.8094418137465921,0.5768402927249247,0.8311091978763093,0.9504950495049505,22784.074,105910560.0
